2.730690843396795242e-01,9.852617052628001026e-01,4.167394686665180648e-01,3.608104182299893825e+00
2.611408089123068432e-01,9.654564806624418294e-01,3.600661139323056426e-01,3.697072413475788188e+00
3.090398323477542841e-01,9.654564806624418294e-01,4.550646841591143854e-01,3.124051916958197950e+00
2.849202209181789791e-01,9.791026377804534775e-01,4.362531870276722401e-01,3.436409794381087401e+00
2.802178204786037741e-01,9.670064136582354752e-01,4.346910983216553115e-01,3.450909767289664476e+00
2.788332642927299765e-01,9.617692030835672812e-01,4.198798791328863245e-01,3.449262789800662699e+00
3.519093721195373781e-01,9.484873498302991424e-01,5.059783374750193019e-01,2.695260271465901081e+00
2.251940847219662534e-01,9.433015721795658948e-01,3.502763693340387730e-01,4.188838145301215121e+00
3.443607416082299366e-01,9.692850344326051637e-01,4.662354379877374222e-01,2.814737330120327563e+00
2.849202209181789791e-01,9.803581523959526978e-01,4.122858778189010254e-01,3.440816342331433741e+00
2.724258721982882325e-01,9.615239476408231623e-01,4.159309257704114082e-01,3.529488370109602258e+00
2.968627082829568553e-01,9.261442097421413999e-01,3.959407192038661427e-01,3.119772823939139794e+00
2.084501197418267837e-01,9.245567140660144734e-01,3.535396567003610269e-01,4.435385862148279124e+00
3.007458101098516856e-01,9.654564806624418294e-01,4.350742576142481166e-01,3.210207584636989964e+00
2.849202209181789791e-01,9.496830051227503899e-01,4.369500572042606668e-01,3.333154109112783647e+00
2.967713574966783785e-01,9.353518029703117298e-01,4.307139733342405519e-01,3.151759020345421103e+00
2.962784144624857618e-01,9.416161004837750870e-01,3.952502346974156033e-01,3.178146144031700260e+00
2.607250047269874527e-01,9.561039391218023598e-01,3.832714167326318755e-01,3.667097216559516148e+00
2.788755364674681547e-01,9.859012013877104241e-01,4.192838717389395509e-01,3.535273168368138208e+00
2.854131639523715958e-01,9.724835233661704992e-01,4.372720331753596201e-01,3.407283356868759938e+00
3.085846916943696949e-01,9.441654550116531652e-01,4.518738235638398715e-01,3.059663944531568536e+00
2.903742545221537075e-01,9.492540430845836097e-01,4.515222356581377050e-01,3.269070960325656472e+00
1.592328715018026530e-01,9.199463951030046882e-01,3.333355656711590731e-01,5.777364852034274634e+00
2.972264981500629677e-01,9.654564806624418294e-01,4.314903561347990246e-01,3.248218064914941028e+00
3.036043658860573813e-01,1.006406215420502015e+00,4.477876314205894159e-01,3.314860813952213991e+00
3.127078741783081428e-01,9.653489446338356927e-01,4.659336451222038655e-01,3.087063116560305076e+00
3.326772569674259494e-01,1.021160727196865237e+00,4.419677645771266095e-01,3.069523707467781914e+00
2.964779203605900637e-01,9.862126467529123142e-01,4.312659078728816597e-01,3.326428644512330557e+00
3.096546818148927516e-01,9.763695411545896263e-01,4.910673026113827611e-01,3.153091487046366215e+00
3.174448113077627531e-01,9.428435710201376052e-01,4.361081150170394438e-01,2.970102321521490563e+00
2.264190546258159076e-01,1.012038266710897361e+00,3.905221211896888756e-01,4.469757496264656460e+00
2.899927618709943755e-01,1.003198302408960352e+00,4.405117285116137982e-01,3.459390834227928924e+00
3.020379570273767356e-01,1.012108001268784863e+00,4.366006387314620429e-01,3.350929834216324288e+00
2.894480279046807714e-01,1.008287240512051541e+00,4.137416298688855743e-01,3.483482847719019393e+00
2.899927618709943755e-01,8.555502465470433693e-01,4.057472878860670651e-01,2.950246899361032238e+00
2.436517935120103839e-01,9.418941820523755171e-01,3.857459557564079655e-01,3.865738759710572570e+00
2.661758974427780311e-01,9.103789369911836626e-01,3.988365039322542271e-01,3.420215525663420131e+00
3.010259490208679889e-01,9.110783140145065628e-01,4.094541339998877261e-01,3.026577333209729215e+00
3.130168412410840317e-01,9.540808510133038656e-01,4.653440835322567026e-01,3.048017631353181489e+00
3.256193899061983199e-01,9.384346078531180524e-01,4.897906804507091705e-01,2.881998544753291203e+00
2.854131639523715958e-01,9.561138857712090378e-01,4.758643720493078155e-01,3.349929178216743964e+00
3.063964321299069704e-01,9.705111498029745931e-01,4.496441766091501258e-01,3.167501472052044242e+00
1.700051002295114855e-01,9.867774785369830548e-01,3.267514855152922060e-01,5.804399263344492077e+00
3.134614891064386732e-01,9.826325429633777642e-01,4.673483051324698323e-01,3.134779158245228903e+00
2.903742545221537075e-01,9.509609844113557919e-01,4.516526403263815270e-01,3.274949378608920547e+00
2.269037798060137834e-01,9.794059586948733465e-01,3.874126207301084035e-01,4.316393316727443086e+00
3.090398323477542841e-01,9.663982599790919004e-01,4.905835382385777543e-01,3.127099353625165445e+00
2.899296066567990104e-01,9.663982599790919004e-01,4.151986372958764715e-01,3.333216883652228013e+00
2.903742545221537075e-01,9.633275663033836755e-01,4.131383292684224218e-01,3.317537802683839132e+00
3.014705968862226304e-01,9.467184703326356754e-01,4.347469908451096487e-01,3.140334348062257863e+00
3.024834417089193317e-01,9.623766191707734396e-01,4.744738728918078130e-01,3.181584465363466840e+00
3.208585446575901168e-01,9.633275663033836755e-01,4.854257582910445068e-01,3.002343501032256334e+00
2.500025305563550737e-01,9.591131860185629909e-01,4.033149327431161946e-01,3.836413911027838797e+00
2.511243708106496442e-01,9.332229383960046754e-01,4.022732732121823696e-01,3.716178303935560034e+00
2.918091118643730830e-01,9.301093743618876752e-01,4.534499562647963389e-01,3.187389757706344362e+00
2.788332642927299765e-01,9.623766191707734396e-01,4.573416481005754264e-01,3.451441210258303638e+00
2.781629015281384398e-01,9.601655108465301236e-01,4.320879504379721570e-01,3.451810092473462266e+00
2.854131639523715958e-01,9.591131860185629909e-01,4.372720331753596201e-01,3.360437804398591854e+00
2.160332238095290514e-01,9.625247112881646361e-01,3.929446168397643380e-01,4.455447612709783733e+00
2.909991108749833688e-01,9.601655108465301236e-01,4.519637859074343567e-01,3.299547919440305233e+00
2.859760302964521328e-01,9.641209695558086157e-01,4.755308160393927897e-01,3.371334893194961602e+00
2.859760302964521328e-01,8.751548170222372969e-01,4.756913120946707485e-01,3.060238356742777110e+00
2.979429383992429625e-01,9.340018291417988561e-01,4.689031842462744182e-01,3.134834590005413091e+00
2.277893831952558790e-01,9.337569599829027567e-01,3.893443655987334218e-01,4.099211942562343225e+00
2.411079327089924174e-01,9.434926171991555588e-01,4.267629818097927186e-01,3.913154605070224612e+00
3.082615021652240772e-01,9.512046262501578919e-01,4.903019911003747566e-01,3.085706841655253996e+00
2.493728883715185529e-01,9.222473725017786839e-01,4.020313506828242511e-01,3.698266393449331613e+00
2.258488084450034350e-01,9.200948613205269799e-01,3.892173729215153144e-01,4.073941623405021417e+00
2.972264981500629677e-01,9.453200467865083834e-01,4.708061589299309957e-01,3.180470290065583683e+00
2.500025305563550737e-01,9.820045279929614512e-01,4.033251217243086217e-01,3.927978352089519731e+00
2.690518338866800807e-01,9.753892555615711890e-01,4.388482103798375666e-01,3.625283803017629758e+00
2.729175737341314467e-01,9.603003236109050045e-01,4.157986210912948399e-01,3.518645979706687132e+00
2.923096008850776806e-01,9.395363708566871752e-01,4.553858981305485831e-01,3.214182387481923531e+00
2.611408089123068432e-01,9.628780537230369196e-01,3.977998233412074480e-01,3.687198709897459903e+00
2.511243708106496442e-01,9.218139360209776090e-01,4.426878454490667525e-01,3.670746622660668645e+00
2.486097479613766925e-01,9.354342260747728899e-01,4.001816314122245699e-01,3.762661093321647776e+00
2.185353906079411657e-01,9.328896070103496196e-01,3.887322813957524437e-01,4.268826227253875949e+00
2.393564502698613539e-01,9.538879022764592541e-01,4.059918038309021648e-01,3.985219120692183647e+00
2.493728883715185529e-01,9.304264778352635545e-01,4.020313506828242511e-01,3.731065088555671760e+00
2.729175737341314467e-01,9.542914490926347471e-01,4.162873125666957663e-01,3.496628802739827790e+00
2.107522588934951091e-01,9.594381570220945621e-01,3.928991400030243941e-01,4.552445426015349739e+00
2.493728883715185529e-01,9.416161004837750870e-01,4.020313506828243622e-01,3.775936135771683411e+00
2.896761452469872600e-01,9.416161004837750870e-01,4.513973064660170009e-01,3.250582127433802704e+00
3.085846916943696949e-01,9.602884182129066692e-01,4.548403050830299166e-01,3.111912042493674146e+00
3.019152447515773274e-01,9.203221851766379968e-01,4.720050590538943380e-01,3.048279943379142320e+00
3.019152447515773274e-01,9.392432715953474842e-01,4.471778410920246305e-01,3.110950135585826448e+00
3.126038701370552064e-01,9.551479949765336874e-01,4.311220056428072267e-01,3.055457997233902656e+00
3.024834417089193317e-01,9.530265877339236802e-01,4.744738728918078130e-01,3.150673578526073104e+00
2.903742545221537075e-01,9.426208715077508682e-01,4.516526403263815270e-01,3.246227435207534651e+00
3.082615021652240772e-01,9.328896070103496196e-01,4.903019911003747566e-01,3.026292937839293096e+00
2.849202209181789791e-01,9.373034385134073609e-01,4.369500572042606668e-01,3.289704870692818695e+00
2.729175737341314467e-01,9.349414773330659845e-01,4.157986210912948399e-01,3.425728378502512328e+00
2.960239259986240934e-01,9.327770326829074587e-01,4.301943743158381239e-01,3.151019058801493689e+00
2.736066639497054531e-01,9.354338546099157936e-01,4.170477048796258912e-01,3.418900114150245528e+00
2.861593565946089490e-01,9.158777848535911703e-01,4.501046144840633034e-01,3.200586539447250356e+00
3.408744237261615018e-01,9.304264778352635545e-01,5.261344129745093579e-01,2.729528568510946940e+00
2.854131639523715958e-01,9.134837462946592268e-01,4.369133055386586473e-01,3.200566272574228766e+00
2.611408089123068432e-01,9.327770326829074587e-01,3.977998233412074480e-01,3.571931313868838664e+00
2.960239259986240934e-01,9.373034385134073609e-01,4.301943743158381239e-01,3.166309734429249900e+00
2.729175737341314467e-01,9.310897827084623213e-01,4.157986210912948399e-01,3.411615345868139304e+00
3.085846916943696949e-01,9.433015721795658948e-01,4.528947687317868009e-01,3.056864444571464112e+00
2.619323971054600686e-01,9.482697135349862361e-01,4.580106251710493459e-01,3.620284180246672090e+00
3.082615021652240772e-01,9.338404232142492045e-01,4.903019911003747566e-01,3.029377384639237558e+00
2.511243708106496442e-01,9.482697135349862361e-01,4.022732732121823696e-01,3.776095925990358371e+00
2.553670693288951909e-01,9.357604759733029187e-01,4.191723846172091261e-01,3.664374104431248558e+00
2.681260400721298121e-01,9.235916635000174235e-01,4.400048299982931566e-01,3.444617550953118279e+00
2.618001639470392550e-01,9.199538894845279424e-01,4.220402917872939086e-01,3.513954596570190159e+00
3.103972808198987021e-01,9.321225557920983507e-01,4.919155421957826513e-01,3.002998458394815273e+00
2.854131639523715958e-01,9.843303120612730828e-01,4.758643720493078155e-01,3.448790863148602170e+00
3.130168412410840317e-01,9.292801751009306388e-01,4.678006773905392657e-01,2.968786508152140069e+00
3.134614891064386732e-01,9.287947981078021886e-01,4.673483051324698323e-01,2.963026816325821766e+00
2.783516855406117374e-01,9.328373113024907015e-01,4.197488729769321414e-01,3.351290327165592053e+00
3.252056416008560213e-01,9.542510494162667056e-01,4.622187375425240163e-01,2.934300415942583840e+00
3.245947623572712493e-01,9.337588469946710434e-01,4.606653887379066892e-01,2.876691047672888857e+00
3.245947623572712493e-01,9.554670436011057921e-01,4.898969494241137146e-01,2.943568887748882368e+00
3.020379570273767356e-01,9.540989411743796555e-01,4.370228528684330094e-01,3.158870992786844134e+00
3.134614891064386732e-01,9.670745372626463610e-01,4.683549166089285842e-01,3.085146248808470215e+00
3.289725566773916143e-01,9.654014708917736387e-01,4.662961867151686479e-01,2.934595762766007532e+00
3.361726834734584668e-01,1.001040815091038816e+00,4.843338029452419757e-01,2.977757754579940741e+00
3.090398323477542841e-01,9.621369690277010722e-01,4.648648891795711391e-01,3.113310545499630155e+00
3.011893889658360246e-01,9.472537074645198674e-01,4.717393506963004635e-01,3.145043425058932307e+00
1.967877450082538004e-01,9.483072989480946235e-01,3.803338747531856412e-01,4.818934730454480508e+00
3.245947623572712493e-01,9.629026969396154989e-01,4.898969494241137146e-01,2.966476384112996634e+00
3.250077334613000746e-01,9.472537074645198674e-01,4.607247159213930798e-01,2.914557439530321314e+00
3.252056416008560213e-01,9.411904249716919191e-01,4.896343992206287909e-01,2.894139290876356352e+00
3.090398323477542841e-01,9.621369690277010722e-01,4.905835382385777543e-01,3.113310545499630155e+00
2.861593565946089490e-01,9.453690431451763354e-01,4.754929499266338233e-01,3.303645403719734475e+00
3.126038701370552064e-01,9.740790282097896435e-01,4.286154950439016176e-01,3.116017174652134791e+00
2.903742545221537075e-01,9.438042410284149808e-01,4.516526403263815270e-01,3.250302760420547887e+00
2.745131979660788701e-01,9.579293842179631424e-01,4.538447203695226140e-01,3.489556754704131958e+00
2.861593565946089490e-01,9.438042410284149808e-01,4.732247064258628955e-01,3.298177114528065168e+00
3.134614891064386732e-01,9.527413339320993657e-01,4.666948028108485746e-01,3.039420684971567255e+00
2.964779203605900637e-01,9.647431397023176203e-01,4.682010690322314095e-01,3.254013447372245071e+00
2.896761452469872600e-01,9.647431397023176203e-01,4.134249542591187931e-01,3.330419696381096362e+00
3.085846916943696949e-01,1.021725688122866682e+00,4.523910664143698246e-01,3.311005748576829610e+00
2.978319500400529729e-01,9.337157824699923170e-01,4.684391302716914285e-01,3.135042369847910848e+00
3.019152447515773274e-01,1.031020213654973539e+00,4.471778410920246305e-01,3.414932606345599364e+00
3.134614891064386732e-01,1.002300175551886108e+00,4.656833842248973565e-01,3.197522535891310191e+00
2.729175737341314467e-01,1.079930190930138201e+00,4.144771606112143680e-01,3.956982967986427902e+00
2.616542077529097621e-01,1.071220796135464504e+00,4.370417086643499371e-01,4.094032369420406603e+00
2.854131639523715958e-01,9.607310249182413608e-01,4.372720331753596201e-01,3.366106214633336258e+00
3.073535134412921366e-01,9.609763835579402391e-01,4.237989239038325584e-01,3.126615904917895872e+00
3.081295510409851612e-01,9.715336077668174086e-01,4.518560971033754314e-01,3.153003678110675612e+00
2.312775406366535669e-01,9.845579509717947708e-01,3.658640037155852509e-01,4.257040905318927315e+00
2.959862188247468495e-01,9.837135292819285670e-01,4.310528803414305776e-01,3.323511253962754264e+00
3.090398323477542841e-01,9.468480482184533642e-01,4.527844955522988268e-01,3.063838214722400366e+00
3.165071603573201275e-01,9.801442336122415666e-01,4.714664484493753527e-01,3.096752163539395752e+00
2.681260400721298121e-01,9.805806756909202226e-01,4.009126237464872289e-01,3.657163158890235799e+00
3.036043658860573813e-01,9.627313070859395694e-01,4.491129190583106334e-01,3.171006135818390526e+00
3.156711898752138645e-01,9.579293842179631424e-01,4.711898339584967288e-01,3.034579698567476669e+00
3.160410221424772015e-01,9.653489446338356927e-01,4.703632761898665082e-01,3.054505197108995151e+00
2.923096008850776806e-01,9.783411872019592836e-01,4.555337571808335539e-01,3.346934839771467995e+00
2.967335551158702955e-01,9.702360664762766929e-01,4.313019492713942027e-01,3.269721437797667107e+00
3.090398323477542841e-01,9.651590981493977095e-01,4.527844955522988268e-01,3.123089638048113681e+00
2.729175737341314467e-01,9.647433651222072637e-01,4.146565922728488451e-01,3.534925772358041396e+00
2.854821151240453658e-01,9.605934238934791258e-01,4.357145711092268447e-01,3.364811219351131477e+00
2.802178204786037741e-01,9.565297704419106761e-01,4.346910983216553115e-01,3.413522269241071161e+00
2.849202209181789791e-01,9.933953926234156961e-01,4.369500572042606668e-01,3.486573853628629482e+00
2.794776987505019350e-01,9.694528366728848434e-01,4.338819692621424529e-01,3.468802129855606875e+00
